Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
23,drone_9,17.1784,7.9715,3.9920,8.5718,"4.112,6.107,0.231;12.989,16.953,0.420;6.967,3.579,1.053;4.111,17.439,0.689;0.840,6.872,0.393;4.615,15.673,1.689;6.377,13.388,1.150;11.803,6.666,0.786;11.458,18.742,0.411;10.322,18.850,0.833;12.386,4.979,2.190;0.875,8.833,0.488;16.863,3.034,0.678;17.360,13.681,0.429;6.523,4.101,1.390;16.960,2.223,0.786;17.713,5.631,0.757;12.066,14.793,0.369;16.001,14.056,0.357;15.378,17.074,0.338;18.977,14.513,1.803;4.439,4.076,0.344;13.641,19.075,0.321;12.852,15.832,0.305;0.446,13.899,0.218;14.699,2.800,1.863;11.925,16.088,0.999;15.620,18.371,0.217;11.199,18.209,0.653;7.976,7.043,0.288;17.528,6.352,0.272;4.155,18.006,1.168;18.427,13.221,0.983;5.566,17.929,0.398;4.533,13.187,2.043;15.817,16.261,1.737;14.198,17.755,2.417;3.136,16.290,0.425;15.880,1.341,0.387;10.941,5.951,0.968;3.051,2.452,0.780;15.937,4.518,0.878;8.142,4.192,1.511;8.926,19.327,0.397;5.028,4.797,0.609;1.490,12.411,0.399;10.179,2.527,0.345;9.718,17.151,2.335;7.537,8.183,0.456;1.076,0.899,1.257;4.232,12.311,1.384;17.603,17.134,2.149"
24,drone_0,17.3903,9.1085,3.9920,8.5718,"4.112,6.107,0.231;12.989,16.953,0.420;6.967,3.579,1.053;4.111,17.439,0.689;0.840,6.872,0.393;4.615,15.673,1.689;6.377,13.388,1.150;11.803,6.666,0.786;11.458,18.742,0.411;10.322,18.850,0.833;12.386,4.979,2.190;0.875,8.833,0.488;16.863,3.034,0.678;17.360,13.681,0.429;6.523,4.101,1.390;16.960,2.223,0.786;17.713,5.631,0.757;12.066,14.793,0.369;16.001,14.056,0.357;15.378,17.074,0.338;18.977,14.513,1.803;4.439,4.076,0.344;13.641,19.075,0.321;12.852,15.832,0.305;0.446,13.899,0.218;14.699,2.800,1.863;11.925,16.088,0.999;15.620,18.371,0.217;11.199,18.209,0.653;7.976,7.043,0.288;17.528,6.352,0.272;4.155,18.006,1.168;18.427,13.221,0.983;5.566,17.929,0.398;4.533,13.187,2.043;15.817,16.261,1.737;14.198,17.755,2.417;3.136,16.290,0.425;15.880,1.341,0.387;10.941,5.951,0.968;3.051,2.452,0.780;15.937,4.518,0.878;8.142,4.192,1.511;8.926,19.327,0.397;5.028,4.797,0.609;1.490,12.411,0.399;10.179,2.527,0.345;9.718,17.151,2.335;7.537,8.183,0.456;1.076,0.899,1.257;4.232,12.311,1.384;17.603,17.134,2.149"
24,drone_1,17.4546,8.2872,3.9920,8.5718,"4.112,6.107,0.231;12.989,16.953,0.420;6.967,3.579,1.053;4.111,17.439,0.689;0.840,6.872,0.393;4.615,15.673,1.689;6.377,13.388,1.150;11.803,6.666,0.786;11.458,18.742,0.411;10.322,18.850,0.833;12.386,4.979,2.190;0.875,8.833,0.488;16.863,3.034,0.678;17.360,13.681,0.429;6.523,4.101,1.390;16.960,2.223,0.786;17.713,5.631,0.757;12.066,14.793,0.369;16.001,14.056,0.357;15.378,17.074,0.338;18.977,14.513,1.803;4.439,4.076,0.344;13.641,19.075,0.321;12.852,15.832,0.305;0.446,13.899,0.218;14.699,2.800,1.863;11.925,16.088,0.999;15.620,18.371,0.217;11.199,18.209,0.653;7.976,7.043,0.288;17.528,6.352,0.272;4.155,18.006,1.168;18.427,13.221,0.983;5.566,17.929,0.398;4.533,13.187,2.043;15.817,16.261,1.737;14.198,17.755,2.417;3.136,16.290,0.425;15.880,1.341,0.387;10.941,5.951,0.968;3.051,2.452,0.780;15.937,4.518,0.878;8.142,4.192,1.511;8.926,19.327,0.397;5.028,4.797,0.609;1.490,12.411,0.399;10.179,2.527,0.345;9.718,17.151,2.335;7.537,8.183,0.456;1.076,0.899,1.257;4.232,12.311,1.384;17.603,17.134,2.149"
24,drone_2,19.1705,10.8039,3.9920,8.5718,"4.112,6.107,0.231;12.989,16.953,0.420;6.967,3.579,1.053;4.111,17.439,0.689;0.840,6.872,0.393;4.615,15.673,1.689;6.377,13.388,1.150;11.803,6.666,0.786;11.458,18.742,0.411;10.322,18.850,0.833;12.386,4.979,2.190;0.875,8.833,0.488;16.863,3.034,0.678;17.360,13.681,0.429;6.523,4.101,1.390;16.960,2.223,0.786;17.713,5.631,0.757;12.066,14.793,0.369;16.001,14.056,0.357;15.378,17.074,0.338;18.977,14.513,1.803;4.439,4.076,0.344;13.641,19.075,0.321;12.852,15.832,0.305;0.446,13.899,0.218;14.699,2.800,1.863;11.925,16.088,0.999;15.620,18.371,0.217;11.199,18.209,0.653;7.976,7.043,0.288;17.528,6.352,0.272;4.155,18.006,1.168;18.427,13.221,0.983;5.566,17.929,0.398;4.533,13.187,2.043;15.817,16.261,1.737;14.198,17.755,2.417;3.136,16.290,0.425;15.880,1.341,0.387;10.941,5.951,0.968;3.051,2.452,0.780;15.937,4.518,0.878;8.142,4.192,1.511;8.926,19.327,0.397;5.028,4.797,0.609;1.490,12.411,0.399;10.179,2.527,0.345;9.718,17.151,2.335;7.537,8.183,0.456;1.076,0.899,1.257;4.232,12.311,1.384;17.603,17.134,2.149"
24,drone_3,19.9436,7.5997,3.9920,8.5718,"4.112,6.107,0.231;12.989,16.953,0.420;6.967,3.579,1.053;4.111,17.439,0.689;0.840,6.872,0.393;4.615,15.673,1.689;6.377,13.388,1.150;11.803,6.666,0.786;11.458,18.742,0.411;10.322,18.850,0.833;12.386,4.979,2.190;0.875,8.833,0.488;16.863,3.034,0.678;17.360,13.681,0.429;6.523,4.101,1.390;16.960,2.223,0.786;17.713,5.631,0.757;12.066,14.793,0.369;16.001,14.056,0.357;15.378,17.074,0.338;18.977,14.513,1.803;4.439,4.076,0.344;13.641,19.075,0.321;12.852,15.832,0.305;0.446,13.899,0.218;14.699,2.800,1.863;11.925,16.088,0.999;15.620,18.371,0.217;11.199,18.209,0.653;7.976,7.043,0.288;17.528,6.352,0.272;4.155,18.006,1.168;18.427,13.221,0.983;5.566,17.929,0.398;4.533,13.187,2.043;15.817,16.261,1.737;14.198,17.755,2.417;3.136,16.290,0.425;15.880,1.341,0.387;10.941,5.951,0.968;3.051,2.452,0.780;15.937,4.518,0.878;8.142,4.192,1.511;8.926,19.327,0.397;5.028,4.797,0.609;1.490,12.411,0.399;10.179,2.527,0.345;9.718,17.151,2.335;7.537,8.183,0.456;1.076,0.899,1.257;4.232,12.311,1.384;17.603,17.134,2.149"
24,drone_4,19.2281,10.2321,3.9920,8.5718,"4.112,6.107,0.231;12.989,16.953,0.420;6.967,3.579,1.053;4.111,17.439,0.689;0.840,6.872,0.393;4.615,15.673,1.689;6.377,13.388,1.150;11.803,6.666,0.786;11.458,18.742,0.411;10.322,18.850,0.833;12.386,4.979,2.190;0.875,8.833,0.488;16.863,3.034,0.678;17.360,13.681,0.429;6.523,4.101,1.390;16.960,2.223,0.786;17.713,5.631,0.757;12.066,14.793,0.369;16.001,14.056,0.357;15.378,17.074,0.338;18.977,14.513,1.803;4.439,4.076,0.344;13.641,19.075,0.321;12.852,15.832,0.305;0.446,13.899,0.218;14.699,2.800,1.863;11.925,16.088,0.999;15.620,18.371,0.217;11.199,18.209,0.653;7.976,7.043,0.288;17.528,6.352,0.272;4.155,18.006,1.168;18.427,13.221,0.983;5.566,17.929,0.398;4.533,13.187,2.043;15.817,16.261,1.737;14.198,17.755,2.417;3.136,16.290,0.425;15.880,1.341,0.387;10.941,5.951,0.968;3.051,2.452,0.780;15.937,4.518,0.878;8.142,4.192,1.511;8.926,19.327,0.397;5.028,4.797,0.609;1.490,12.411,0.399;10.179,2.527,0.345;9.718,17.151,2.335;7.537,8.183,0.456;1.076,0.899,1.257;4.232,12.311,1.384;17.603,17.134,2.149"
24,drone_5,20.0000,8.5186,3.9920,8.5718,"4.112,6.107,0.231;12.989,16.953,0.420;6.967,3.579,1.053;4.111,17.439,0.689;0.840,6.872,0.393;4.615,15.673,1.689;6.377,13.388,1.150;11.803,6.666,0.786;11.458,18.742,0.411;10.322,18.850,0.833;12.386,4.979,2.190;0.875,8.833,0.488;16.863,3.034,0.678;17.360,13.681,0.429;6.523,4.101,1.390;16.960,2.223,0.786;17.713,5.631,0.757;12.066,14.793,0.369;16.001,14.056,0.357;15.378,17.074,0.338;18.977,14.513,1.803;4.439,4.076,0.344;13.641,19.075,0.321;12.852,15.832,0.305;0.446,13.899,0.218;14.699,2.800,1.863;11.925,16.088,0.999;15.620,18.371,0.217;11.199,18.209,0.653;7.976,7.043,0.288;17.528,6.352,0.272;4.155,18.006,1.168;18.427,13.221,0.983;5.566,17.929,0.398;4.533,13.187,2.043;15.817,16.261,1.737;14.198,17.755,2.417;3.136,16.290,0.425;15.880,1.341,0.387;10.941,5.951,0.968;3.051,2.452,0.780;15.937,4.518,0.878;8.142,4.192,1.511;8.926,19.327,0.397;5.028,4.797,0.609;1.490,12.411,0.399;10.179,2.527,0.345;9.718,17.151,2.335;7.537,8.183,0.456;1.076,0.899,1.257;4.232,12.311,1.384;17.603,17.134,2.149"
24,drone_6,-100.0000,-100.0000,3.9920,8.5718,"4.112,6.107,0.231;12.989,16.953,0.420;6.967,3.579,1.053;4.111,17.439,0.689;0.840,6.872,0.393;4.615,15.673,1.689;6.377,13.388,1.150;11.803,6.666,0.786;11.458,18.742,0.411;10.322,18.850,0.833;12.386,4.979,2.190;0.875,8.833,0.488;16.863,3.034,0.678;17.360,13.681,0.429;6.523,4.101,1.390;16.960,2.223,0.786;17.713,5.631,0.757;12.066,14.793,0.369;16.001,14.056,0.357;15.378,17.074,0.338;18.977,14.513,1.803;4.439,4.076,0.344;13.641,19.075,0.321;12.852,15.832,0.305;0.446,13.899,0.218;14.699,2.800,1.863;11.925,16.088,0.999;15.620,18.371,0.217;11.199,18.209,0.653;7.976,7.043,0.288;17.528,6.352,0.272;4.155,18.006,1.168;18.427,13.221,0.983;5.566,17.929,0.398;4.533,13.187,2.043;15.817,16.261,1.737;14.198,17.755,2.417;3.136,16.290,0.425;15.880,1.341,0.387;10.941,5.951,0.968;3.051,2.452,0.780;15.937,4.518,0.878;8.142,4.192,1.511;8.926,19.327,0.397;5.028,4.797,0.609;1.490,12.411,0.399;10.179,2.527,0.345;9.718,17.151,2.335;7.537,8.183,0.456;1.076,0.899,1.257;4.232,12.311,1.384;17.603,17.134,2.149"
24,drone_7,18.8847,8.7504,3.9920,8.5718,"4.112,6.107,0.231;12.989,16.953,0.420;6.967,3.579,1.053;4.111,17.439,0.689;0.840,6.872,0.393;4.615,15.673,1.689;6.377,13.388,1.150;11.803,6.666,0.786;11.458,18.742,0.411;10.322,18.850,0.833;12.386,4.979,2.190;0.875,8.833,0.488;16.863,3.034,0.678;17.360,13.681,0.429;6.523,4.101,1.390;16.960,2.223,0.786;17.713,5.631,0.757;12.066,14.793,0.369;16.001,14.056,0.357;15.378,17.074,0.338;18.977,14.513,1.803;4.439,4.076,0.344;13.641,19.075,0.321;12.852,15.832,0.305;0.446,13.899,0.218;14.699,2.800,1.863;11.925,16.088,0.999;15.620,18.371,0.217;11.199,18.209,0.653;7.976,7.043,0.288;17.528,6.352,0.272;4.155,18.006,1.168;18.427,13.221,0.983;5.566,17.929,0.398;4.533,13.187,2.043;15.817,16.261,1.737;14.198,17.755,2.417;3.136,16.290,0.425;15.880,1.341,0.387;10.941,5.951,0.968;3.051,2.452,0.780;15.937,4.518,0.878;8.142,4.192,1.511;8.926,19.327,0.397;5.028,4.797,0.609;1.490,12.411,0.399;10.179,2.527,0.345;9.718,17.151,2.335;7.537,8.183,0.456;1.076,0.899,1.257;4.232,12.311,1.384;17.603,17.134,2.149"
24,drone_8,17.8603,9.7992,3.9920,8.5718,"4.112,6.107,0.231;12.989,16.953,0.420;6.967,3.579,1.053;4.111,17.439,0.689;0.840,6.872,0.393;4.615,15.673,1.689;6.377,13.388,1.150;11.803,6.666,0.786;11.458,18.742,0.411;10.322,18.850,0.833;12.386,4.979,2.190;0.875,8.833,0.488;16.863,3.034,0.678;17.360,13.681,0.429;6.523,4.101,1.390;16.960,2.223,0.786;17.713,5.631,0.757;12.066,14.793,0.369;16.001,14.056,0.357;15.378,17.074,0.338;18.977,14.513,1.803;4.439,4.076,0.344;13.641,19.075,0.321;12.852,15.832,0.305;0.446,13.899,0.218;14.699,2.800,1.863;11.925,16.088,0.999;15.620,18.371,0.217;11.199,18.209,0.653;7.976,7.043,0.288;17.528,6.352,0.272;4.155,18.006,1.168;18.427,13.221,0.983;5.566,17.929,0.398;4.533,13.187,2.043;15.817,16.261,1.737;14.198,17.755,2.417;3.136,16.290,0.425;15.880,1.341,0.387;10.941,5.951,0.968;3.051,2.452,0.780;15.937,4.518,0.878;8.142,4.192,1.511;8.926,19.327,0.397;5.028,4.797,0.609;1.490,12.411,0.399;10.179,2.527,0.345;9.718,17.151,2.335;7.537,8.183,0.456;1.076,0.899,1.257;4.232,12.311,1.384;17.603,17.134,2.149"
24,drone_9,17.3524,7.9096,3.9920,8.5718,"4.112,6.107,0.231;12.989,16.953,0.420;6.967,3.579,1.053;4.111,17.439,0.689;0.840,6.872,0.393;4.615,15.673,1.689;6.377,13.388,1.150;11.803,6.666,0.786;11.458,18.742,0.411;10.322,18.850,0.833;12.386,4.979,2.190;0.875,8.833,0.488;16.863,3.034,0.678;17.360,13.681,0.429;6.523,4.101,1.390;16.960,2.223,0.786;17.713,5.631,0.757;12.066,14.793,0.369;16.001,14.056,0.357;15.378,17.074,0.338;18.977,14.513,1.803;4.439,4.076,0.344;13.641,19.075,0.321;12.852,15.832,0.305;0.446,13.899,0.218;14.699,2.800,1.863;11.925,16.088,0.999;15.620,18.371,0.217;11.199,18.209,0.653;7.976,7.043,0.288;17.528,6.352,0.272;4.155,18.006,1.168;18.427,13.221,0.983;5.566,17.929,0.398;4.533,13.187,2.043;15.817,16.261,1.737;14.198,17.755,2.417;3.136,16.290,0.425;15.880,1.341,0.387;10.941,5.951,0.968;3.051,2.452,0.780;15.937,4.518,0.878;8.142,4.192,1.511;8.926,19.327,0.397;5.028,4.797,0.609;1.490,12.411,0.399;10.179,2.527,0.345;9.718,17.151,2.335;7.537,8.183,0.456;1.076,0.899,1.257;4.232,12.311,1.384;17.603,17.134,2.149"
25,drone_0,17.5471,9.0417,3.9920,8.5718,"4.112,6.107,0.231;12.989,16.953,0.420;6.967,3.579,1.053;4.111,17.439,0.689;0.840,6.872,0.393;4.615,15.673,1.689;6.377,13.388,1.150;11.803,6.666,0.786;11.458,18.742,0.411;10.322,18.850,0.833;12.386,4.979,2.190;0.875,8.833,0.488;16.863,3.034,0.678;17.360,13.681,0.429;6.523,4.101,1.390;16.960,2.223,0.786;17.713,5.631,0.757;12.066,14.793,0.369;16.001,14.056,0.357;15.378,17.074,0.338;18.977,14.513,1.803;4.439,4.076,0.344;13.641,19.075,0.321;12.852,15.832,0.305;0.446,13.899,0.218;14.699,2.800,1.863;11.925,16.088,0.999;15.620,18.371,0.217;11.199,18.209,0.653;7.976,7.043,0.288;17.528,6.352,0.272;4.155,18.006,1.168;18.427,13.221,0.983;5.566,17.929,0.398;4.533,13.187,2.043;15.817,16.261,1.737;14.198,17.755,2.417;3.136,16.290,0.425;15.880,1.341,0.387;10.941,5.951,0.968;3.051,2.452,0.780;15.937,4.518,0.878;8.142,4.192,1.511;8.926,19.327,0.397;5.028,4.797,0.609;1.490,12.411,0.399;10.179,2.527,0.345;9.718,17.151,2.335;7.537,8.183,0.456;1.076,0.899,1.257;4.232,12.311,1.384;17.603,17.134,2.149"
25,drone_1,17.6114,8.2203,3.9920,8.5718,"4.112,6.107,0.231;12.989,16.953,0.420;6.967,3.579,1.053;4.111,17.439,0.689;0.840,6.872,0.393;4.615,15.673,1.689;6.377,13.388,1.150;11.803,6.666,0.786;11.458,18.742,0.411;10.322,18.850,0.833;12.386,4.979,2.190;0.875,8.833,0.488;16.863,3.034,0.678;17.360,13.681,0.429;6.523,4.101,1.390;16.960,2.223,0.786;17.713,5.631,0.757;12.066,14.793,0.369;16.001,14.056,0.357;15.378,17.074,0.338;18.977,14.513,1.803;4.439,4.076,0.344;13.641,19.075,0.321;12.852,15.832,0.305;0.446,13.899,0.218;14.699,2.800,1.863;11.925,16.088,0.999;15.620,18.371,0.217;11.199,18.209,0.653;7.976,7.043,0.288;17.528,6.352,0.272;4.155,18.006,1.168;18.427,13.221,0.983;5.566,17.929,0.398;4.533,13.187,2.043;15.817,16.261,1.737;14.198,17.755,2.417;3.136,16.290,0.425;15.880,1.341,0.387;10.941,5.951,0.968;3.051,2.452,0.780;15.937,4.518,0.878;8.142,4.192,1.511;8.926,19.327,0.397;5.028,4.797,0.609;1.490,12.411,0.399;10.179,2.527,0.345;9.718,17.151,2.335;7.537,8.183,0.456;1.076,0.899,1.257;4.232,12.311,1.384;17.603,17.134,2.149"
25,drone_2,19.3393,10.7289,3.9920,8.5718,"4.112,6.107,0.231;12.989,16.953,0.420;6.967,3.579,1.053;4.111,17.439,0.689;0.840,6.872,0.393;4.615,15.673,1.689;6.377,13.388,1.150;11.803,6.666,0.786;11.458,18.742,0.411;10.322,18.850,0.833;12.386,4.979,2.190;0.875,8.833,0.488;16.863,3.034,0.678;17.360,13.681,0.429;6.523,4.101,1.390;16.960,2.223,0.786;17.713,5.631,0.757;12.066,14.793,0.369;16.001,14.056,0.357;15.378,17.074,0.338;18.977,14.513,1.803;4.439,4.076,0.344;13.641,19.075,0.321;12.852,15.832,0.305;0.446,13.899,0.218;14.699,2.800,1.863;11.925,16.088,0.999;15.620,18.371,0.217;11.199,18.209,0.653;7.976,7.043,0.288;17.528,6.352,0.272;4.155,18.006,1.168;18.427,13.221,0.983;5.566,17.929,0.398;4.533,13.187,2.043;15.817,16.261,1.737;14.198,17.755,2.417;3.136,16.290,0.425;15.880,1.341,0.387;10.941,5.951,0.968;3.051,2.452,0.780;15.937,4.518,0.878;8.142,4.192,1.511;8.926,19.327,0.397;5.028,4.797,0.609;1.490,12.411,0.399;10.179,2.527,0.345;9.718,17.151,2.335;7.537,8.183,0.456;1.076,0.899,1.257;4.232,12.311,1.384;17.603,17.134,2.149"
25,drone_3,20.0000,7.5112,3.9920,8.5718,"4.112,6.107,0.231;12.989,16.953,0.420;6.967,3.579,1.053;4.111,17.439,0.689;0.840,6.872,0.393;4.615,15.673,1.689;6.377,13.388,1.150;11.803,6.666,0.786;11.458,18.742,0.411;10.322,18.850,0.833;12.386,4.979,2.190;0.875,8.833,0.488;16.863,3.034,0.678;17.360,13.681,0.429;6.523,4.101,1.390;16.960,2.223,0.786;17.713,5.631,0.757;12.066,14.793,0.369;16.001,14.056,0.357;15.378,17.074,0.338;18.977,14.513,1.803;4.439,4.076,0.344;13.641,19.075,0.321;12.852,15.832,0.305;0.446,13.899,0.218;14.699,2.800,1.863;11.925,16.088,0.999;15.620,18.371,0.217;11.199,18.209,0.653;7.976,7.043,0.288;17.528,6.352,0.272;4.155,18.006,1.168;18.427,13.221,0.983;5.566,17.929,0.398;4.533,13.187,2.043;15.817,16.261,1.737;14.198,17.755,2.417;3.136,16.290,0.425;15.880,1.341,0.387;10.941,5.951,0.968;3.051,2.452,0.780;15.937,4.518,0.878;8.142,4.192,1.511;8.926,19.327,0.397;5.028,4.797,0.609;1.490,12.411,0.399;10.179,2.527,0.345;9.718,17.151,2.335;7.537,8.183,0.456;1.076,0.899,1.257;4.232,12.311,1.384;17.603,17.134,2.149"
25,drone_4,-100.0000,-100.0000,3.9920,8.5718,"4.112,6.107,0.231;12.989,16.953,0.420;6.967,3.579,1.053;4.111,17.439,0.689;0.840,6.872,0.393;4.615,15.673,1.689;6.377,13.388,1.150;11.803,6.666,0.786;11.458,18.742,0.411;10.322,18.850,0.833;12.386,4.979,2.190;0.875,8.833,0.488;16.863,3.034,0.678;17.360,13.681,0.429;6.523,4.101,1.390;16.960,2.223,0.786;17.713,5.631,0.757;12.066,14.793,0.369;16.001,14.056,0.357;15.378,17.074,0.338;18.977,14.513,1.803;4.439,4.076,0.344;13.641,19.075,0.321;12.852,15.832,0.305;0.446,13.899,0.218;14.699,2.800,1.863;11.925,16.088,0.999;15.620,18.371,0.217;11.199,18.209,0.653;7.976,7.043,0.288;17.528,6.352,0.272;4.155,18.006,1.168;18.427,13.221,0.983;5.566,17.929,0.398;4.533,13.187,2.043;15.817,16.261,1.737;14.198,17.755,2.417;3.136,16.290,0.425;15.880,1.341,0.387;10.941,5.951,0.968;3.051,2.452,0.780;15.937,4.518,0.878;8.142,4.192,1.511;8.926,19.327,0.397;5.028,4.797,0.609;1.490,12.411,0.399;10.179,2.527,0.345;9.718,17.151,2.335;7.537,8.183,0.456;1.076,0.899,1.257;4.232,12.311,1.384;17.603,17.134,2.149"
25,drone_5,20.0000,8.4432,3.9920,8.5718,"4.112,6.107,0.231;12.989,16.953,0.420;6.967,3.579,1.053;4.111,17.439,0.689;0.840,6.872,0.393;4.615,15.673,1.689;6.377,13.388,1.150;11.803,6.666,0.786;11.458,18.742,0.411;10.322,18.850,0.833;12.386,4.979,2.190;0.875,8.833,0.488;16.863,3.034,0.678;17.360,13.681,0.429;6.523,4.101,1.390;16.960,2.223,0.786;17.713,5.631,0.757;12.066,14.793,0.369;16.001,14.056,0.357;15.378,17.074,0.338;18.977,14.513,1.803;4.439,4.076,0.344;13.641,19.075,0.321;12.852,15.832,0.305;0.446,13.899,0.218;14.699,2.800,1.863;11.925,16.088,0.999;15.620,18.371,0.217;11.199,18.209,0.653;7.976,7.043,0.288;17.528,6.352,0.272;4.155,18.006,1.168;18.427,13.221,0.983;5.566,17.929,0.398;4.533,13.187,2.043;15.817,16.261,1.737;14.198,17.755,2.417;3.136,16.290,0.425;15.880,1.341,0.387;10.941,5.951,0.968;3.051,2.452,0.780;15.937,4.518,0.878;8.142,4.192,1.511;8.926,19.327,0.397;5.028,4.797,0.609;1.490,12.411,0.399;10.179,2.527,0.345;9.718,17.151,2.335;7.537,8.183,0.456;1.076,0.899,1.257;4.232,12.311,1.384;17.603,17.134,2.149"
25,drone_7,-100.0000,-100.0000,3.9920,8.5718,"4.112,6.107,0.231;12.989,16.953,0.420;6.967,3.579,1.053;4.111,17.439,0.689;0.840,6.872,0.393;4.615,15.673,1.689;6.377,13.388,1.150;11.803,6.666,0.786;11.458,18.742,0.411;10.322,18.850,0.833;12.386,4.979,2.190;0.875,8.833,0.488;16.863,3.034,0.678;17.360,13.681,0.429;6.523,4.101,1.390;16.960,2.223,0.786;17.713,5.631,0.757;12.066,14.793,0.369;16.001,14.056,0.357;15.378,17.074,0.338;18.977,14.513,1.803;4.439,4.076,0.344;13.641,19.075,0.321;12.852,15.832,0.305;0.446,13.899,0.218;14.699,2.800,1.863;11.925,16.088,0.999;15.620,18.371,0.217;11.199,18.209,0.653;7.976,7.043,0.288;17.528,6.352,0.272;4.155,18.006,1.168;18.427,13.221,0.983;5.566,17.929,0.398;4.533,13.187,2.043;15.817,16.261,1.737;14.198,17.755,2.417;3.136,16.290,0.425;15.880,1.341,0.387;10.941,5.951,0.968;3.051,2.452,0.780;15.937,4.518,0.878;8.142,4.192,1.511;8.926,19.327,0.397;5.028,4.797,0.609;1.490,12.411,0.399;10.179,2.527,0.345;9.718,17.151,2.335;7.537,8.183,0.456;1.076,0.899,1.257;4.232,12.311,1.384;17.603,17.134,2.149"
25,drone_8,18.0332,9.7345,3.9920,8.5718,"4.112,6.107,0.231;12.989,16.953,0.420;6.967,3.579,1.053;4.111,17.439,0.689;0.840,6.872,0.393;4.615,15.673,1.689;6.377,13.388,1.150;11.803,6.666,0.786;11.458,18.742,0.411;10.322,18.850,0.833;12.386,4.979,2.190;0.875,8.833,0.488;16.863,3.034,0.678;17.360,13.681,0.429;6.523,4.101,1.390;16.960,2.223,0.786;17.713,5.631,0.757;12.066,14.793,0.369;16.001,14.056,0.357;15.378,17.074,0.338;18.977,14.513,1.803;4.439,4.076,0.344;13.641,19.075,0.321;12.852,15.832,0.305;0.446,13.899,0.218;14.699,2.800,1.863;11.925,16.088,0.999;15.620,18.371,0.217;11.199,18.209,0.653;7.976,7.043,0.288;17.528,6.352,0.272;4.155,18.006,1.168;18.427,13.221,0.983;5.566,17.929,0.398;4.533,13.187,2.043;15.817,16.261,1.737;14.198,17.755,2.417;3.136,16.290,0.425;15.880,1.341,0.387;10.941,5.951,0.968;3.051,2.452,0.780;15.937,4.518,0.878;8.142,4.192,1.511;8.926,19.327,0.397;5.028,4.797,0.609;1.490,12.411,0.399;10.179,2.527,0.345;9.718,17.151,2.335;7.537,8.183,0.456;1.076,0.899,1.257;4.232,12.311,1.384;17.603,17.134,2.149"
25,drone_9,17.5233,7.8399,3.9920,8.5718,"4.112,6.107,0.231;12.989,16.953,0.420;6.967,3.579,1.053;4.111,17.439,0.689;0.840,6.872,0.393;4.615,15.673,1.689;6.377,13.388,1.150;11.803,6.666,0.786;11.458,18.742,0.411;10.322,18.850,0.833;12.386,4.979,2.190;0.875,8.833,0.488;16.863,3.034,0.678;17.360,13.681,0.429;6.523,4.101,1.390;16.960,2.223,0.786;17.713,5.631,0.757;12.066,14.793,0.369;16.001,14.056,0.357;15.378,17.074,0.338;18.977,14.513,1.803;4.439,4.076,0.344;13.641,19.075,0.321;12.852,15.832,0.305;0.446,13.899,0.218;14.699,2.800,1.863;11.925,16.088,0.999;15.620,18.371,0.217;11.199,18.209,0.653;7.976,7.043,0.288;17.528,6.352,0.272;4.155,18.006,1.168;18.427,13.221,0.983;5.566,17.929,0.398;4.533,13.187,2.043;15.817,16.261,1.737;14.198,17.755,2.417;3.136,16.290,0.425;15.880,1.341,0.387;10.941,5.951,0.968;3.051,2.452,0.780;15.937,4.518,0.878;8.142,4.192,1.511;8.926,19.327,0.397;5.028,4.797,0.609;1.490,12.411,0.399;10.179,2.527,0.345;9.718,17.151,2.335;7.537,8.183,0.456;1.076,0.899,1.257;4.232,12.311,1.384;17.603,17.134,2.149"
26,drone_0,17.7036,8.9743,3.9920,8.5718,"4.112,6.107,0.231;12.989,16.953,0.420;6.967,3.579,1.053;4.111,17.439,0.689;0.840,6.872,0.393;4.615,15.673,1.689;6.377,13.388,1.150;11.803,6.666,0.786;11.458,18.742,0.411;10.322,18.850,0.833;12.386,4.979,2.190;0.875,8.833,0.488;16.863,3.034,0.678;17.360,13.681,0.429;6.523,4.101,1.390;16.960,2.223,0.786;17.713,5.631,0.757;12.066,14.793,0.369;16.001,14.056,0.357;15.378,17.074,0.338;18.977,14.513,1.803;4.439,4.076,0.344;13.641,19.075,0.321;12.852,15.832,0.305;0.446,13.899,0.218;14.699,2.800,1.863;11.925,16.088,0.999;15.620,18.371,0.217;11.199,18.209,0.653;7.976,7.043,0.288;17.528,6.352,0.272;4.155,18.006,1.168;18.427,13.221,0.983;5.566,17.929,0.398;4.533,13.187,2.043;15.817,16.261,1.737;14.198,17.755,2.417;3.136,16.290,0.425;15.880,1.341,0.387;10.941,5.951,0.968;3.051,2.452,0.780;15.937,4.518,0.878;8.142,4.192,1.511;8.926,19.327,0.397;5.028,4.797,0.609;1.490,12.411,0.399;10.179,2.527,0.345;9.718,17.151,2.335;7.537,8.183,0.456;1.076,0.899,1.257;4.232,12.311,1.384;17.603,17.134,2.149"
